Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,Type_H,Type_L,Type_M,Temperature Difference,Machine Failure(2),Machine Failure
0.7008149010477299,0.13873626373626374,0.8102766798418972,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.15555555555556366,1.0,1
0.9644935972060537,0.027472527472527472,0.849802371541502,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.1777777777777778,1.0,1
0.05296856810244477,0.8255494505494505,0.07905138339920947,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20000000000000484,1.0,1
0.10069848661233993,0.6414835164835164,0.25296442687747034,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20000000000000484,1.0,1
0.11292200232828875,0.7142857142857142,0.27667984189723316,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20000000000000484,1.0,1
0.09196740395809089,0.6098901098901098,0.3043478260869565,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20000000000000484,1.0,1
0.1268917345750874,0.8090659340659341,0.5612648221343873,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.022222222222226806,1.0,1
0.06519208381839359,0.7348901098901098,0.5810276679841897,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.044444444444453834,1.0,1
0.1228172293364378,0.6098901098901098,0.6561264822134387,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08888888888889523,1.0,1
0.15948777648428414,0.5700549450549449,0.9209486166007904,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0666666666666682,1.0,1
0.10884749708963914,0.5673076923076923,0.023715415019762844,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0666666666666682,1.0,1
0.11641443538998841,0.6565934065934066,0.04743083003952569,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06666666666668086,1.0,1
0.10768335273573926,0.6469780219780219,0.14229249011857706,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.044444444444453834,1.0,1
0.0948777648428406,0.5728021978021978,0.20948616600790512,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.044444444444453834,1.0,1
0.09196740395809089,0.7513736263736264,0.21739130434782608,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.044444444444453834,1.0,1
0.11059371362048898,0.6978021978021978,0.24110671936758893,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02222222222223924,1.0,1
0.8777648428405121,0.09615384615384616,0.3320158102766798,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
0.09138533178114094,0.8049450549450549,0.3636363636363636,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.1228172293364378,0.6195054945054944,0.4229249011857707,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02222222222223924,1.0,1
0.08905704307334117,0.6717032967032966,0.5296442687747035,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.044444444444453834,1.0,1
0.09371362048894072,0.6428571428571428,0.5849802371541502,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.022222222222226806,1.0,1
0.11990686845168808,0.6510989010989011,0.6442687747035573,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06666666666668086,1.0,1
0.12223515715948785,0.6936813186813185,0.6521739130434783,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06666666666668086,1.0,1
0.1618160651920839,0.5096153846153846,0.83399209486166,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.044444444444453834,1.0,1
0.10651920838183937,0.5219780219780219,0.03952569169960474,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.044444444444453834,1.0,1
0.07974388824214207,0.7060439560439561,0.07905138339920947,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.022222222222226806,1.0,1
0.11117578579743892,0.7335164835164835,0.26482213438735175,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04444444444444118,1.0,1
0.08090803259604196,0.6895604395604396,0.33992094861660077,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.022222222222226806,1.0,1
0.10360884749708965,0.8049450549450549,0.41897233201581024,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.044444444444453834,1.0,1
0.11874272409778819,0.5755494505494505,0.5691699604743082,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11111111111112226,1.0,1
0.12048894062863802,0.6689560439560439,0.6363636363636364,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06666666666668086,1.0,1
0.10651920838183937,0.5673076923076923,0.6640316205533596,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.044444444444453834,1.0,1
0.10535506402793948,0.7046703296703296,0.7391304347826086,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0666666666666682,1.0,1
0.10535506402793948,0.6510989010989011,0.023715415019762844,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06666666666668086,1.0,1
0.11699650756693836,0.6002747252747253,0.043478260869565216,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08888888888889523,1.0,1
0.06228172293364387,0.7032967032967032,0.09881422924901186,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11111111111112226,1.0,1
0.08381839348079168,0.6648351648351648,0.15810276679841895,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1111111111111096,1.0,1
0.11990686845168808,0.6098901098901098,0.2569169960474308,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13333333333333663,1.0,1
0.11233993015133881,0.6016483516483516,0.41897233201581024,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13333333333333663,1.0,1
0.11117578579743892,0.554945054945055,0.45454545454545453,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08888888888889523,1.0,1
0.11874272409778819,0.6936813186813185,0.4624505928853755,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11111111111112226,1.0,1
0.11466821885913858,0.7197802197802198,0.5770750988142292,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15555555555556366,1.0,1
0.09720605355064038,0.6840659340659341,0.6482213438735177,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15555555555556366,1.0,1
0.09778812572759032,0.6703296703296703,0.6798418972332015,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13333333333333663,1.0,1
0.10069848661233993,0.6483516483516483,0.6877470355731224,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13333333333333663,1.0,1
0.09429569266589066,0.6854395604395604,0.7905138339920948,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15555555555556366,1.0,1
0.19150174621653093,0.5796703296703296,0.924901185770751,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1111111111111096,1.0,1
0.10535506402793948,0.6497252747252747,0.035573122529644265,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13333333333333663,1.0,1
0.10593713620488943,0.6085164835164835,0.12648221343873517,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08888888888889523,1.0,1
0.08090803259604196,0.6895604395604396,0.17391304347826086,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08888888888889523,1.0,1
0.11932479627473813,0.5975274725274724,0.23715415019762845,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13333333333333663,1.0,1
0.03143189755529696,0.8653846153846153,0.5849802371541502,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13333333333333663,1.0,1
0.09837019790454016,0.7280219780219779,0.7391304347826086,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15555555555556366,1.0,1
0.10768335273573926,0.5535714285714285,0.758893280632411,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15555555555556366,1.0,1
0.11525029103608853,0.6469780219780219,0.7905138339920948,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17777777777779047,1.0,1
0.10069848661233993,0.5934065934065934,0.8300395256916996,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17777777777779047,1.0,1
0.0774155995343423,0.5673076923076923,0.8656126482213438,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15555555555556366,1.0,1
0.09778812572759032,0.7472527472527473,0.007905138339920948,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15555555555556366,1.0,1
0.10651920838183937,0.6868131868131867,0.03162055335968379,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13333333333333663,1.0,1
0.1135040745052387,0.5892857142857143,0.11462450592885375,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08888888888889523,1.0,1
0.07392316647264263,0.6524725274725274,0.20158102766798416,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15555555555556366,1.0,1
0.11233993015133881,0.5865384615384615,0.24505928853754938,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11111111111112226,1.0,1
0.09545983701979055,0.6717032967032966,0.2608695652173913,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13333333333333663,1.0,1
0.870197904540163,0.1043956043956044,0.28063241106719367,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.15555555555556366,1.0,1
0.08207217694994184,0.6744505494505494,0.33992094861660077,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1777777777777778,1.0,1
0.10244470314318976,0.6249999999999999,0.3675889328063241,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1777777777777778,1.0,1
0.11816065192083824,0.6978021978021978,0.4426877470355731,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2222222222222192,1.0,1
0.13562281722933645,0.6758241758241758,0.8221343873517786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.17777777777779047,1.0,1
0.20547147846332947,0.4409340659340659,0.849802371541502,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22222222222223187,1.0,1
0.11525029103608853,0.6964285714285714,0.11857707509881422,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20000000000000484,1.0,1
0.1216530849825379,0.5192307692307692,0.13438735177865613,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20000000000000484,1.0,1
0.0855646100116415,0.7994505494505494,0.1660079051383399,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20000000000000484,1.0,1
0.07566938300349246,0.8255494505494505,0.23320158102766797,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20000000000000484,1.0,1
0.08614668218859145,0.6469780219780219,0.2727272727272727,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17777777777779047,1.0,1
0.1135040745052387,0.6593406593406592,0.3557312252964427,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17777777777779047,1.0,1
0.09837019790454016,0.9010989010989011,0.20553359683794464,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.26666666666667327,1.0,1
0.06752037252619325,0.9175824175824174,0.37154150197628455,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.28888888888888764,1.0,1
0.11117578579743892,0.7280219780219779,0.7667984189723319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.31111111111111445,1.0,1
0.05122235157159494,0.7541208791208791,0.8418972332015809,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.3777777777777831,1.0,1
0.7735739231664728,0.12637362637362637,0.01976284584980237,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3777777777777831,1.0,1
0.8678696158323632,0.1043956043956044,0.10276679841897232,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.35555555555555607,1.0,1
0.05995343422584409,0.89010989010989,0.6363636363636364,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.35555555555555607,1.0,1
0.1135040745052387,0.8063186813186812,0.7905138339920948,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.28888888888888764,1.0,1
0.19848661233993015,0.4285714285714286,0.8102766798418972,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3777777777777831,1.0,1
0.11466821885913858,0.7706043956043955,0.8102766798418972,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.35555555555555607,1.0,1
0.14784633294528526,0.6071428571428571,0.849802371541502,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3777777777777831,1.0,1
0.8952270081490105,0.08241758241758244,0.2569169960474308,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.35555555555556806,1.0,1
0.14144353899883588,0.6868131868131867,0.9723320158102766,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4444444444444384,1.0,1
0.17986030267753206,0.5837912087912087,0.992094861660079,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.46666666666666545,1.0,1
0.1641443538998837,0.6634615384615384,0.8418972332015809,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4222222222222243,1.0,1
0.06984866123399303,0.8887362637362637,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4222222222222243,1.0,1
0.05180442374854488,0.9271978021978021,0.48221343873517786,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.35555555555555607,1.0,1
0.13736903376018628,0.7925824175824175,0.5019762845849802,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.37777777777777066,1.0,1
0.07101280558789291,0.9093406593406593,0.5494071146245059,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4222222222222243,1.0,1
0.11699650756693836,0.7197802197802198,0.8221343873517786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4222222222222243,1.0,1
0.2927823050058208,0.3667582417582418,0.924901185770751,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4888888888888925,1.0,1
0.10942956926658909,0.8447802197802197,0.2608695652173913,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5777777777777753,1.0,1
0.09953434225844005,0.7596153846153846,0.8023715415019762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5111111111111066,1.0,1
0.03958090803259606,0.8324175824175825,0.6996047430830039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5555555555555611,1.0,1
0.13445867287543656,0.7445054945054944,0.7509881422924901,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5333333333333337,1.0,1
0.2380675203725262,0.46840659340659335,0.8972332015810276,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4888888888888925,1.0,1
0.06635622817229336,0.8804945054945055,0.03952569169960474,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4888888888888805,1.0,1
0.1228172293364378,0.7348901098901098,0.8063241106719367,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.4222222222222243,1.0,1
0.18917345750873116,0.467032967032967,0.8142292490118577,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44444444444445175,1.0,1
0.13329452852153667,0.5782967032967032,0.8300395256916996,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3999999999999968,1.0,1
0.13154831199068684,0.5892857142857143,0.8300395256916996,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4444444444444384,1.0,1
0.08381839348079168,0.8447802197802197,0.758893280632411,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.33333333333332904,1.0,1
0.08381839348079168,0.9587912087912087,0.19367588932806323,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.37777777777777066,1.0,1
0.11641443538998841,0.8228021978021978,0.3636363636363636,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3777777777777831,1.0,1
0.08207217694994184,0.8516483516483515,0.2964426877470355,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.31111111111111445,1.0,1
0.12339930151338774,0.6593406593406592,0.8537549407114624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.33333333333332904,1.0,1
0.09778812572759032,0.8489010989010988,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.35555555555555607,1.0,1
0.1589057043073342,0.5563186813186812,0.8221343873517786,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3777777777777831,1.0,1
0.8544819557625146,0.11538461538461538,0.3952569169960474,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4444444444444384,1.0,1
0.17054714784633296,0.6744505494505494,0.8221343873517786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6222222222222293,1.0,1
0.08963911525029111,0.8708791208791209,0.07114624505928853,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6666666666666581,1.0,1
0.7625145518044237,0.1318681318681319,0.6719367588932806,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6222222222222293,1.0,1
0.8527357392316647,0.11538461538461538,0.06719367588932806,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5333333333333337,1.0,1
0.2793946449359721,0.3667582417582418,0.8577075098814229,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.46666666666666545,1.0,1
0.11292200232828875,0.776098901098901,0.8142292490118577,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5333333333333337,1.0,1
0.06984866123399303,0.9038461538461537,0.24505928853754938,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6000000000000023,1.0,1
0.3050058207217695,0.34615384615384615,0.8537549407114624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8444444444444357,1.0,1
0.11874272409778819,0.7733516483516483,0.8379446640316205,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8222222222222091,1.0,1
0.2072176949941793,0.48214285714285715,0.8458498023715414,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8222222222222215,1.0,1
0.8213038416763679,0.11950549450549451,0.25296442687747034,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999945,1.0,1
0.12398137369033768,0.8434065934065934,0.5375494071146245,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333258,1.0,1
0.050640279394644994,0.934065934065934,0.5889328063241106,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7111111111111117,1.0,1
0.07450523864959258,0.7898351648351647,0.7984189723320158,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.666666666666671,1.0,1
0.05937136204889415,0.875,0.8221343873517786,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6888888888888847,1.0,1
0.09778812572759032,0.7499999999999999,0.7470355731225296,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7777777777777808,1.0,1
0.540745052386496,0.2074175824175824,0.91699604743083,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7555555555555533,1.0,1
0.11641443538998841,0.743131868131868,0.7549407114624506,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8222222222222215,1.0,1
0.06053550640279404,0.760989010989011,0.7826086956521738,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8444444444444485,1.0,1
0.0186263096623982,0.9999999999999998,0.011857707509881422,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8000000000000069,1.0,1
0.11990686845168808,0.6057692307692307,0.8774703557312252,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8444444444444357,1.0,1
0.17287543655413273,0.7596153846153846,0.35968379446640314,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8888888888888773,1.0,1
0.09720605355064038,0.7321428571428571,0.7667984189723319,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7999999999999945,1.0,1
0.8975552968568102,0.08104395604395605,0.5652173913043478,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7999999999999945,1.0,1
0.13445867287543656,0.6373626373626373,0.8774703557312252,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7999999999999945,1.0,1
0.22409778812572767,0.4024725274725275,0.826086956521739,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8444444444444485,1.0,1
0.03550640279394646,0.8434065934065934,0.826086956521739,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8222222222222091,1.0,1
0.12107101280558796,0.6881868131868131,0.849802371541502,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.8444444444444485,1.0,1
0.3311990686845169,0.3186813186813187,0.8893280632411067,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8666666666666627,1.0,1
0.07857974388824218,0.89010989010989,0.4387351778656126,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8222222222222215,1.0,1
0.1362048894062864,0.9052197802197802,0.25296442687747034,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8444444444444485,1.0,1
0.12630966239813746,0.5837912087912087,0.8023715415019762,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7555555555555533,1.0,1
0.8434225844004656,0.11401098901098901,0.40316205533596833,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999945,1.0,1
0.0075669383003492685,0.8530219780219781,0.8023715415019762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7777777777777808,1.0,1
0.09662398137369044,0.9368131868131868,0.5968379446640316,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.666666666666671,1.0,1
0.11699650756693836,0.6428571428571428,0.8695652173913043,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7555555555555533,1.0,1
0.17869615832363217,0.5041208791208791,0.8774703557312252,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7333333333333387,1.0,1
0.09022118742724106,0.5576923076923076,0.8181818181818181,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8444444444444357,1.0,1
0.10011641443538999,0.7898351648351647,0.8181818181818181,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7333333333333387,1.0,1
0.13271245634458673,0.6717032967032966,0.8379446640316205,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7333333333333258,1.0,1
0.26018626309662407,0.4340659340659341,0.8577075098814229,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7111111111111117,1.0,1
0.4091967403958091,0.2994505494505495,0.7905138339920948,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777675,1.0,1
0.13678696158323633,0.8296703296703296,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999945,1.0,1
0.1082654249126892,0.6881868131868131,0.8181818181818181,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6444444444444435,1.0,1
0.13387660069848661,0.7087912087912087,0.8577075098814229,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6888888888888847,1.0,1
0.43888242142025613,0.2678571428571429,0.8102766798418972,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7777777777777675,1.0,1
0.1216530849825379,0.8063186813186812,0.3636363636363636,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999945,1.0,1
0.11932479627473813,0.7129120879120879,0.7944664031620553,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7333333333333258,1.0,1
0.11583236321303847,0.721153846153846,0.8023715415019762,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7333333333333258,1.0,1
0.06926658905704308,0.798076923076923,0.8537549407114624,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7333333333333387,1.0,1
0.15541327124563453,0.618131868131868,0.9051383399209486,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7555555555555533,1.0,1
0.0867287543655414,0.7005494505494505,0.9130434782608695,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7777777777777675,1.0,1
0.10710128055878931,0.6195054945054944,0.9407114624505928,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7777777777777808,1.0,1
0.6420256111757859,0.17032967032967034,0.8616600790513833,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7999999999999945,1.0,1
0.07334109429569269,0.864010989010989,0.04743083003952569,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7555555555555533,1.0,1
0.11175785797438886,0.7843406593406592,0.7391304347826086,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7333333333333258,1.0,1
0.09837019790454016,0.7184065934065934,0.8142292490118577,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7555555555555533,1.0,1
0.22293364377182778,0.5357142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6444444444444435,0.0,0
0.13969732246798605,0.5837912087912087,0.011857707509881422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6444444444444435,0.0,0
0.19208381839348088,0.6263736263736263,0.01976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.622222222222216,0.0,0
0.15424912689173464,0.49038461538461536,0.02766798418972332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6222222222222293,0.0,0
0.13969732246798605,0.4972527472527473,0.035573122529644265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6444444444444435,0.0,0
0.1495925494761351,0.5233516483516483,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6444444444444435,0.0,0
0.2270081490104774,0.5302197802197801,0.05533596837944664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6444444444444435,0.0,0
0.20896391152502913,0.5,0.06324110671936758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6444444444444435,0.0,0
